Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 86.0.4240.198,,,2020-11-18 10:11:38,2020-11-18 10:24:09,12m - 31.548s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 86.0.4240.198,TestCase Agenda: Verify successful creation of smart bot,,2020-11-18 10:12:34,2020-11-18 10:13:05,30.603s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 86.0.4240.198,,,2020-11-18 10:12:35,2020-11-18 10:12:40,4.863s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.198,,,2020-11-18 10:12:40,2020-11-18 10:12:43,3.562s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.198,,,2020-11-18 10:12:43,2020-11-18 10:12:46,2.870s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 86.0.4240.198,,,2020-11-18 10:12:46,2020-11-18 10:12:50,3.682s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 86.0.4240.198,,,2020-11-18 10:12:50,2020-11-18 10:12:53,2.893s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 86.0.4240.198,,,2020-11-18 10:12:53,2020-11-18 10:12:55,2.229s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.198,,,2020-11-18 10:12:55,2020-11-18 10:12:57,2.246s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 86.0.4240.198,,,2020-11-18 10:12:57,2020-11-18 10:13:05,7.530s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 86.0.4240.198,TestCase Agenda: Verify if user create concept and add module to smart bot,,2020-11-18 10:13:05,2020-11-18 10:13:48,43.162s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 86.0.4240.198,,,2020-11-18 10:13:08,2020-11-18 10:13:11,3.186s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 86.0.4240.198,,,2020-11-18 10:13:11,2020-11-18 10:13:11,0.635s,PASSED
platform.NLP.addCustom_NER(),Chrome 86.0.4240.198,,,2020-11-18 10:13:11,2020-11-18 10:13:25,13.857s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 86.0.4240.198,,,2020-11-18 10:13:25,2020-11-18 10:13:42,17.242s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.198,,,2020-11-18 10:13:42,2020-11-18 10:13:45,2.904s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 10:13:45,2020-11-18 10:13:48,2.614s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 86.0.4240.198,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-11-18 10:13:48,2020-11-18 10:15:07,1m - 18.577s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.198,,,2020-11-18 10:13:49,2020-11-18 10:13:51,2.300s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 86.0.4240.198,,,2020-11-18 10:13:51,2020-11-18 10:13:51,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 86.0.4240.198,,,2020-11-18 10:13:51,2020-11-18 10:13:54,3.304s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 86.0.4240.198,,,2020-11-18 10:13:54,2020-11-18 10:13:57,3.048s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.198,,,2020-11-18 10:13:57,2020-11-18 10:13:58,1.205s,PASSED
