Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 85.0.4183.102,,,2020-09-18 20:17:15,2020-09-18 20:31:43,14m - 27.540s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify successful creation of smart bot,,2020-09-18 20:18:28,2020-09-18 20:19:14,45.740s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 85.0.4183.102,,,2020-09-18 20:18:29,2020-09-18 20:18:40,10.682s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:40,2020-09-18 20:18:45,5.548s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.102,,,2020-09-18 20:18:45,2020-09-18 20:18:49,3.180s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:49,2020-09-18 20:18:51,2.752s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:51,2020-09-18 20:18:54,2.977s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:54,2020-09-18 20:18:58,3.884s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.102,,,2020-09-18 20:18:58,2020-09-18 20:19:01,3.247s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:19:01,2020-09-18 20:19:14,12.431s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify if user create concept and add module to smart bot,,2020-09-18 20:19:14,2020-09-18 20:20:13,59.436s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.102,,,2020-09-18 20:19:34,2020-09-18 20:19:38,3.989s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 85.0.4183.102,,,2020-09-18 20:19:38,2020-09-18 20:19:39,0.441s,PASSED
platform.NLP.addCustom_NER(),Chrome 85.0.4183.102,,,2020-09-18 20:19:39,2020-09-18 20:19:52,13.253s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 85.0.4183.102,,,2020-09-18 20:19:52,2020-09-18 20:20:08,15.777s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 85.0.4183.102,,,2020-09-18 20:20:08,2020-09-18 20:20:10,2.536s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:20:10,2020-09-18 20:20:13,2.890s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 85.0.4183.102,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-09-18 20:20:14,2020-09-18 20:21:44,1m - 29.660s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.102,,,2020-09-18 20:20:15,2020-09-18 20:20:18,2.627s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 85.0.4183.102,,,2020-09-18 20:20:18,2020-09-18 20:20:18,0.004s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 85.0.4183.102,,,2020-09-18 20:20:18,2020-09-18 20:20:22,3.978s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 85.0.4183.102,,,2020-09-18 20:20:22,2020-09-18 20:20:26,4.196s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:20:26,2020-09-18 20:20:28,1.594s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 85.0.4183.102,,,2020-09-18 20:20:28,2020-09-18 20:20:31,3.171s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 85.0.4183.102,,,2020-09-18 20:20:31,2020-09-18 20:20:34,2.804s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:20:34,2020-09-18 20:20:49,14.746s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 85.0.4183.102,,,2020-09-18 20:20:49,2020-09-18 20:21:24,35.712s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.102,,,2020-09-18 20:21:24,2020-09-18 20:21:27,2.586s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:21:27,2020-09-18 20:21:31,4.222s,PASSED
delay(1),Chrome 85.0.4183.102,,,2020-09-18 20:21:31,2020-09-18 20:21:32,1.140s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 85.0.4183.102,,,2020-09-18 20:21:32,2020-09-18 20:21:38,5.929s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.102,,,2020-09-18 20:21:38,2020-09-18 20:21:41,2.588s,PASSED
