Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 85.0.4183.102,,,2020-09-21 12:26:30,2020-09-21 12:38:38,12m - 8.027s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify successful creation of smart bot,,2020-09-21 12:27:23,2020-09-21 12:27:50,27.675s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 85.0.4183.102,,,2020-09-21 12:27:23,2020-09-21 12:27:27,3.662s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.102,,,2020-09-21 12:27:27,2020-09-21 12:27:31,3.511s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.102,,,2020-09-21 12:27:31,2020-09-21 12:27:33,2.909s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.102,,,2020-09-21 12:27:33,2020-09-21 12:27:36,2.295s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.102,,,2020-09-21 12:27:36,2020-09-21 12:27:38,2.369s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.102,,,2020-09-21 12:27:38,2020-09-21 12:27:40,2.323s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.102,,,2020-09-21 12:27:40,2020-09-21 12:27:43,2.357s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 12:27:43,2020-09-21 12:27:50,7.480s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify if user create concept and add module to smart bot,,2020-09-21 12:27:50,2020-09-21 12:28:29,38.808s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.102,,,2020-09-21 12:27:55,2020-09-21 12:27:58,2.877s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 85.0.4183.102,,,2020-09-21 12:27:58,2020-09-21 12:27:58,0.648s,PASSED
platform.NLP.addCustom_NER(),Chrome 85.0.4183.102,,,2020-09-21 12:27:58,2020-09-21 12:28:11,12.428s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 85.0.4183.102,,,2020-09-21 12:28:11,2020-09-21 12:28:24,13.260s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 85.0.4183.102,,,2020-09-21 12:28:24,2020-09-21 12:28:26,2.311s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 12:28:26,2020-09-21 12:28:29,2.678s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 85.0.4183.102,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-09-21 12:28:29,2020-09-21 12:29:42,1m - 13.090s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.102,,,2020-09-21 12:28:30,2020-09-21 12:28:33,2.353s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 85.0.4183.102,,,2020-09-21 12:28:33,2020-09-21 12:28:33,0.007s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 85.0.4183.102,,,2020-09-21 12:28:33,2020-09-21 12:28:36,2.939s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 85.0.4183.102,,,2020-09-21 12:28:36,2020-09-21 12:28:38,2.614s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 12:28:38,2020-09-21 12:28:39,1.250s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 85.0.4183.102,,,2020-09-21 12:28:39,2020-09-21 12:28:42,2.349s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 85.0.4183.102,,,2020-09-21 12:28:42,2020-09-21 12:28:44,2.404s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 12:28:44,2020-09-21 12:28:56,11.791s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 85.0.4183.102,,,2020-09-21 12:28:56,2020-09-21 12:29:26,29.865s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.102,,,2020-09-21 12:29:26,2020-09-21 12:29:28,2.364s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 12:29:28,2020-09-21 12:29:31,2.789s,PASSED
delay(1),Chrome 85.0.4183.102,,,2020-09-21 12:29:31,2020-09-21 12:29:32,1.244s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 85.0.4183.102,,,2020-09-21 12:29:32,2020-09-21 12:29:38,5.377s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.102,,,2020-09-21 12:29:38,2020-09-21 12:29:40,2.291s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.102,,,2020-09-21 12:29:40,2020-09-21 12:29:42,2.322s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 85.0.4183.102,,,2020-09-21 12:29:42,2020-09-21 12:32:01,2m - 18.529s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.102,,,2020-09-21 12:29:43,2020-09-21 12:29:46,2.915s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 85.0.4183.102,,,2020-09-21 12:29:46,2020-09-21 12:29:46,0.002s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 85.0.4183.102,,,2020-09-21 12:29:46,2020-09-21 12:29:46,0.312s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 85.0.4183.102,,,2020-09-21 12:29:46,2020-09-21 12:30:07,20.478s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 85.0.4183.102,,,2020-09-21 12:30:07,2020-09-21 12:30:09,2.370s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 85.0.4183.102,,,2020-09-21 12:30:09,2020-09-21 12:30:29,19.720s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.102,,,2020-09-21 12:30:29,2020-09-21 12:30:31,2.314s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 85.0.4183.102,,,2020-09-21 12:30:31,2020-09-21 12:30:34,2.287s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 85.0.4183.102,,,2020-09-21 12:30:34,2020-09-21 12:30:36,2.682s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 85.0.4183.102,,,2020-09-21 12:30:36,2020-09-21 12:30:39,2.301s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 85.0.4183.102,,,2020-09-21 12:30:39,2020-09-21 12:31:06,27.499s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 85.0.4183.102,,,2020-09-21 12:31:06,2020-09-21 12:31:11,4.492s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.102,,,2020-09-21 12:31:11,2020-09-21 12:31:13,2.462s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 85.0.4183.102,,,2020-09-21 12:31:13,2020-09-21 12:31:33,20.446s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.102,,,2020-09-21 12:31:33,2020-09-21 12:31:33,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.102,,,2020-09-21 12:31:33,2020-09-21 12:31:39,5.613s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.102,,,2020-09-21 12:31:39,2020-09-21 12:31:39,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.102,,,2020-09-21 12:31:39,2020-09-21 12:31:41,2.305s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.102,,,2020-09-21 12:31:41,2020-09-21 12:31:44,3.024s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 85.0.4183.102,,,2020-09-21 12:31:44,2020-09-21 12:31:51,6.101s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 12:31:51,2020-09-21 12:31:52,1.215s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.102,,,2020-09-21 12:31:52,2020-09-21 12:31:54,2.247s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":1]), ""4**************4"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 12:31:54,2020-09-21 12:31:56,2.240s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":3]), ""o*e"", STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 12:31:56,2020-09-21 12:31:58,2.251s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.102,,,2020-09-21 12:31:58,2020-09-21 12:32:01,2.265s,PASSED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 85.0.4183.102,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-09-21 12:32:01,2020-09-21 12:33:07,1m - 6.113s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-21 12:32:01,2020-09-21 12:32:03,1.182s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 85.0.4183.102,,,2020-09-21 12:32:03,2020-09-21 12:32:05,2.578s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 85.0.4183.102,,,2020-09-21 12:32:05,2020-09-21 12:32:05,0.209s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-21 12:32:05,2020-09-21 12:32:07,1.369s,PASSED
