Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 85.0.4183.121,,,2020-10-05 08:52:14,2020-10-05 09:06:10,13m - 56.169s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify successful creation of smart bot,,2020-10-05 08:53:27,2020-10-05 08:54:02,35.024s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 85.0.4183.121,,,2020-10-05 08:53:29,2020-10-05 08:53:32,3.526s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:32,2020-10-05 08:53:38,5.698s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.121,,,2020-10-05 08:53:38,2020-10-05 08:53:42,3.961s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:42,2020-10-05 08:53:45,2.909s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:45,2020-10-05 08:53:47,2.400s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:47,2020-10-05 08:53:51,3.561s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.121,,,2020-10-05 08:53:51,2020-10-05 08:53:54,2.942s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-05 08:53:54,2020-10-05 08:54:02,8.507s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if user create concept and add module to smart bot,,2020-10-05 08:54:02,2020-10-05 08:54:55,52.110s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:10,2020-10-05 08:54:15,4.645s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 85.0.4183.121,,,2020-10-05 08:54:15,2020-10-05 08:54:15,0.322s,PASSED
platform.NLP.addCustom_NER(),Chrome 85.0.4183.121,,,2020-10-05 08:54:15,2020-10-05 08:54:32,16.692s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 85.0.4183.121,,,2020-10-05 08:54:32,2020-10-05 08:54:49,17.268s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 85.0.4183.121,,,2020-10-05 08:54:49,2020-10-05 08:54:52,2.585s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-05 08:54:52,2020-10-05 08:54:55,2.706s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 85.0.4183.121,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-10-05 08:54:55,2020-10-05 08:56:29,1m - 33.853s,PASSED
