Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 86.0.4240.111,,,2020-11-02 19:41:18,2020-11-02 20:00:07,18m - 49.274s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 86.0.4240.111,TestCase Agenda: Verify successful creation of smart bot,,2020-11-02 19:42:57,2020-11-02 19:43:33,35.341s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 86.0.4240.111,,,2020-11-02 19:42:58,2020-11-02 19:43:02,4.845s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:02,2020-11-02 19:43:05,2.971s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 86.0.4240.111,,,2020-11-02 19:43:05,2020-11-02 19:43:08,2.603s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:08,2020-11-02 19:43:12,3.838s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:12,2020-11-02 19:43:14,2.593s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:14,2020-11-02 19:43:17,2.488s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:17,2020-11-02 19:43:19,2.383s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:43:19,2020-11-02 19:43:33,13.274s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 86.0.4240.111,TestCase Agenda: Verify if user create concept and add module to smart bot,,2020-11-02 19:43:33,2020-11-02 19:44:25,52.782s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 86.0.4240.111,,,2020-11-02 19:43:37,2020-11-02 19:43:40,2.987s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 86.0.4240.111,,,2020-11-02 19:43:40,2020-11-02 19:43:40,0.170s,PASSED
platform.NLP.addCustom_NER(),Chrome 86.0.4240.111,,,2020-11-02 19:43:40,2020-11-02 19:43:58,17.797s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 86.0.4240.111,,,2020-11-02 19:43:58,2020-11-02 19:44:18,20.291s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:18,2020-11-02 19:44:22,3.788s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:22,2020-11-02 19:44:25,3.692s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 86.0.4240.111,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-11-02 19:44:25,2020-11-02 19:46:39,2m - 13.188s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:26,2020-11-02 19:44:29,2.619s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 86.0.4240.111,,,2020-11-02 19:44:29,2020-11-02 19:44:29,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 86.0.4240.111,,,2020-11-02 19:44:29,2020-11-02 19:44:33,4.370s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:33,2020-11-02 19:44:36,3.411s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:44:36,2020-11-02 19:44:38,1.425s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:38,2020-11-02 19:44:41,2.965s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 86.0.4240.111,,,2020-11-02 19:44:41,2020-11-02 19:44:44,2.901s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 86.0.4240.111,,,2020-11-02 19:44:44,2020-11-02 19:45:03,19.347s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 86.0.4240.111,,,2020-11-02 19:45:03,2020-11-02 19:46:16,1m - 12.862s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 86.0.4240.111,,,2020-11-02 19:46:16,2020-11-02 19:46:19,2.833s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 86.0.4240.111,,,2020-11-02 19:46:19,2020-11-02 19:46:22,3.613s,PASSED
delay(1),Chrome 86.0.4240.111,,,2020-11-02 19:46:22,2020-11-02 19:46:23,1.051s,PASSED
