Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMART_SSO,Chrome 85.0.4183.121,,,2020-09-28 16:18:35,2020-09-28 16:31:08,12m - 33.676s,INCOMPLETE
,,,,,,,
Test Cases/Smartbot/botCreation_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify successful creation of smart bot,,2020-09-28 16:19:32,2020-09-28 16:20:03,30.517s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Smart bots""]))",Chrome 85.0.4183.121,,,2020-09-28 16:19:33,2020-09-28 16:19:38,5.178s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.121,,,2020-09-28 16:19:38,2020-09-28 16:19:41,3.458s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.121,,,2020-09-28 16:19:41,2020-09-28 16:19:46,4.253s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-09-28 16:19:46,2020-09-28 16:19:48,2.565s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/feedback""))",Chrome 85.0.4183.121,,,2020-09-28 16:19:48,2020-09-28 16:19:51,2.819s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/smartContinueBtn""))",Chrome 85.0.4183.121,,,2020-09-28 16:19:51,2020-09-28 16:19:53,2.470s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.121,,,2020-09-28 16:19:53,2020-09-28 16:19:56,2.776s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 16:19:56,2020-09-28 16:20:03,6.294s,PASSED
,,,,,,,
Test Cases/Smartbot/nlpConceptCreation_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if user create concept and add module to smart bot,,2020-09-28 16:20:03,2020-09-28 16:20:45,42.819s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.121,,,2020-09-28 16:20:08,2020-09-28 16:20:11,3.209s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 85.0.4183.121,,,2020-09-28 16:20:11,2020-09-28 16:20:12,0.641s,PASSED
platform.NLP.addCustom_NER(),Chrome 85.0.4183.121,,,2020-09-28 16:20:12,2020-09-28 16:20:24,12.122s,PASSED
"platform.NLP.createConceptType(""Double Match"", false, testData.getValue(""concept_name"", 1), testData.getValue(""file_name"", 1))",Chrome 85.0.4183.121,,,2020-09-28 16:20:24,2020-09-28 16:20:38,14.151s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 85.0.4183.121,,,2020-09-28 16:20:38,2020-09-28 16:20:42,3.380s,PASSED
"verifyTextPresent(""city"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:20:42,2020-09-28 16:20:45,3.739s,PASSED
,,,,,,,
Test Cases/Smartbot/setUpLogicAndBotPreviewTest,Chrome 85.0.4183.121,TestCase Agenda: Verify if bot responsed correctly on weather information post logic set up,,2020-09-28 16:20:45,2020-09-28 16:22:06,1m - 20.515s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.121,,,2020-09-28 16:20:47,2020-09-28 16:20:49,2.825s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 85.0.4183.121,,,2020-09-28 16:20:49,2020-09-28 16:20:49,0.004s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Generation Template""]))",Chrome 85.0.4183.121,,,2020-09-28 16:20:49,2020-09-28 16:20:52,2.998s,PASSED
"platform.Method.clickOnElement(findTestObject(""Toggle/code""))",Chrome 85.0.4183.121,,,2020-09-28 16:20:52,2020-09-28 16:20:55,2.766s,PASSED
"waitForElementPresent(findTestObject(""NewRepo/editCodeBtn""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:20:55,2020-09-28 16:20:56,1.301s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/editCodeBtn""))",Chrome 85.0.4183.121,,,2020-09-28 16:20:56,2020-09-28 16:20:59,2.778s,PASSED
"platform.Method.clickOnElement(findTestObject(""WEB_OBJECTS/confirm""))",Chrome 85.0.4183.121,,,2020-09-28 16:20:59,2020-09-28 16:21:02,2.960s,PASSED
"waitForElementClickable(findTestObject(""Button/save"", [""value"":""Save""]), 15, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 16:21:02,2020-09-28 16:21:15,12.464s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 85.0.4183.121,,,2020-09-28 16:21:15,2020-09-28 16:21:48,33.053s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 16:21:48,2020-09-28 16:21:51,3.297s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:21:51,2020-09-28 16:21:54,3.282s,PASSED
delay(1),Chrome 85.0.4183.121,,,2020-09-28 16:21:54,2020-09-28 16:21:55,1.118s,PASSED
platform.Preview.verifyBotResponse(now().toString()),Chrome 85.0.4183.121,,,2020-09-28 16:21:55,2020-09-28 16:22:01,5.607s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.121,,,2020-09-28 16:22:01,2020-09-28 16:22:04,2.513s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 16:22:04,2020-09-28 16:22:06,2.452s,PASSED
,,,,,,,
Test Cases/Smartbot/maskingConcept_Test,Chrome 85.0.4183.121,,,2020-09-28 16:22:06,2020-09-28 16:24:33,2m - 27.503s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/nlp""))",Chrome 85.0.4183.121,,,2020-09-28 16:22:07,2020-09-28 16:22:11,3.342s,PASSED
"PATH = getProjectDir() + ""/Collection/""",Chrome 85.0.4183.121,,,2020-09-28 16:22:11,2020-09-28 16:22:11,0.003s,PASSED
"testData = findTestData(""testData_Smart"")",Chrome 85.0.4183.121,,,2020-09-28 16:22:11,2020-09-28 16:22:11,0.207s,PASSED
"platform.NLP.createConceptType(""Regex"", true, testData.getValue(""concept_name"", 2), testData.getValue(""file_name"", 2))",Chrome 85.0.4183.121,,,2020-09-28 16:22:11,2020-09-28 16:22:33,22.538s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/conceptBackBtn""))",Chrome 85.0.4183.121,,,2020-09-28 16:22:33,2020-09-28 16:22:36,2.898s,PASSED
"platform.NLP.createConceptType(""Single Match"", true, testData.getValue(""concept_name"", 3), testData.getValue(""file_name"", 3))",Chrome 85.0.4183.121,,,2020-09-28 16:22:36,2020-09-28 16:22:58,21.931s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 85.0.4183.121,,,2020-09-28 16:22:58,2020-09-28 16:23:01,2.482s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/fork""))",Chrome 85.0.4183.121,,,2020-09-28 16:23:01,2020-09-28 16:23:03,2.335s,PASSED
"sendKeys(findTestObject(""Input/forkComment""), ""Masked concept V2 created"")",Chrome 85.0.4183.121,,,2020-09-28 16:23:03,2020-09-28 16:23:06,2.864s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createNewFork""))",Chrome 85.0.4183.121,,,2020-09-28 16:23:06,2020-09-28 16:23:08,2.247s,PASSED
"for ([count = 1, count <= findTestData(""testData_Smart"").getRowNumbers(), (count++)])",Chrome 85.0.4183.121,,,2020-09-28 16:23:08,2020-09-28 16:23:37,29.135s,PASSED
"if (verifyElementText(findTestObject(""Generic/versionStatus""), ""Inactive"", OPTIONAL))",Chrome 85.0.4183.121,,,2020-09-28 16:23:37,2020-09-28 16:23:42,4.667s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 16:23:42,2020-09-28 16:23:45,2.527s,PASSED
"for ([count = 1, count < testData.getRowNumbers(), (count++)])",Chrome 85.0.4183.121,,,2020-09-28 16:23:45,2020-09-28 16:24:05,20.631s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-09-28 16:24:05,2020-09-28 16:24:05,0.003s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-09-28 16:24:05,2020-09-28 16:24:11,5.685s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-09-28 16:24:11,2020-09-28 16:24:11,0.005s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 16:24:11,2020-09-28 16:24:13,2.300s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-09-28 16:24:13,2020-09-28 16:24:16,3.082s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 85.0.4183.121,,,2020-09-28 16:24:16,2020-09-28 16:24:23,6.309s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 16:24:23,2020-09-28 16:24:24,1.239s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-09-28 16:24:24,2020-09-28 16:24:26,2.400s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":1]), ""4**************4"", STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:24:26,2020-09-28 16:24:29,2.597s,PASSED
"verifyElementText(findTestObject(""NewRepo2/messageInSession"", [""index"":3]), ""o*e"", STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:24:29,2020-09-28 16:24:31,2.323s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-09-28 16:24:31,2020-09-28 16:24:33,2.386s,PASSED
,,,,,,,
Test Cases/Smartbot/oneClickTestingDisabledCallback_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify one click testing with smart bot when callback is disabled,,2020-09-28 16:24:34,2020-09-28 16:25:52,1m - 18.664s,PASSED
"waitForElementPresent(findTestObject(""Generic/oneClickTest""), 30, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 16:24:34,2020-09-28 16:24:35,1.163s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/oneClickTest""))",Chrome 85.0.4183.121,,,2020-09-28 16:24:35,2020-09-28 16:24:38,2.496s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 85.0.4183.121,,,2020-09-28 16:24:38,2020-09-28 16:24:38,0.203s,PASSED
"verifyElementPresent(findTestObject(""Toggle/oneClickCallback""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:24:38,2020-09-28 16:24:40,1.847s,PASSED
"verifyTextPresent(""Message"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:24:40,2020-09-28 16:24:44,3.879s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:24:44,2020-09-28 16:24:48,4.049s,PASSED
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:24:48,2020-09-28 16:24:51,3.198s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 85.0.4183.121,,,2020-09-28 16:24:51,2020-09-28 16:24:53,2.243s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 85.0.4183.121,,,2020-09-28 16:24:53,2020-09-28 16:24:59,5.490s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 85.0.4183.121,,,2020-09-28 16:24:59,2020-09-28 16:25:01,2.589s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:01,2020-09-28 16:25:03,1.230s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 85.0.4183.121,,,2020-09-28 16:25:03,2020-09-28 16:25:05,2.332s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:05,2020-09-28 16:25:06,1.471s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 85.0.4183.121,,,2020-09-28 16:25:06,2020-09-28 16:25:09,2.213s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:09,2020-09-28 16:25:21,11.987s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:21,2020-09-28 16:25:24,3.099s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:24,2020-09-28 16:25:27,3.392s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:27,2020-09-28 16:25:30,3.381s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:30,2020-09-28 16:25:34,3.496s,PASSED
"verifyTextPresent(""Room ID"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:34,2020-09-28 16:25:37,3.443s,PASSED
"verifyTextPresent(""Actions"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:37,2020-09-28 16:25:41,4.135s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/action"", [""index"":5]))",Chrome 85.0.4183.121,,,2020-09-28 16:25:41,2020-09-28 16:25:44,2.483s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnOptionsInOneClickTesting"", [""btnValue"":""Transaction details""]))",Chrome 85.0.4183.121,,,2020-09-28 16:25:44,2020-09-28 16:25:47,2.719s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/sessionWindow""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:25:47,2020-09-28 16:25:48,1.443s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-09-28 16:25:48,2020-09-28 16:25:51,2.547s,PASSED
"waitForElementPresent(findTestObject(""Generic/logic""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 16:25:51,2020-09-28 16:25:52,1.489s,PASSED
,,,,,,,
Test Cases/Smartbot/roomCloseCallback_Test,Chrome 85.0.4183.121,,,2020-09-28 16:25:52,2020-09-28 16:28:07,2m - 14.598s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/sidebarSettings""))",Chrome 85.0.4183.121,,,2020-09-28 16:25:53,2020-09-28 16:25:57,4.570s,PASSED
platform.Method.enableCloseCallback(true),Chrome 85.0.4183.121,,,2020-09-28 16:25:57,2020-09-28 16:26:12,14.284s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-09-28 16:26:12,2020-09-28 16:26:15,3.542s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:26:15,2020-09-28 16:26:21,5.820s,PASSED
delay(70),Chrome 85.0.4183.121,,,2020-09-28 16:26:21,2020-09-28 16:27:31,1m - 10.008s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:27:31,2020-09-28 16:27:33,2.246s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-09-28 16:27:33,2020-09-28 16:27:33,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-09-28 16:27:33,2020-09-28 16:27:40,6.819s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-09-28 16:27:40,2020-09-28 16:27:40,0.002s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-09-28 16:27:40,2020-09-28 16:27:43,2.618s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-09-28 16:27:43,2020-09-28 16:27:45,2.775s,PASSED
platform.Session.searchByRoomID(roomID),Chrome 85.0.4183.121,,,2020-09-28 16:27:45,2020-09-28 16:27:52,6.177s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/errorIcon""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-09-28 16:27:52,2020-09-28 16:27:53,1.424s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-09-28 16:27:53,2020-09-28 16:27:56,2.865s,PASSED
"verifyTextPresent(""error_outline"", false, OPTIONAL)",Chrome 85.0.4183.121,,,2020-09-28 16:27:56,2020-09-28 16:28:01,4.995s,PASSED
"sendKeys(findTestObject(""NewRepo2/inputSessionSearch""), searchText)",Chrome 85.0.4183.121,,,2020-09-28 16:28:01,2020-09-28 16:28:04,3.315s,PASSED
